,Unnamed: 0,Country Name,Country Code,AAAIndicator Name,Indicator Code,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
130,141,Philippines,PHL,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,-49168000000.0,-1773000000.0,-13691000000.0,-5583000000.0,100.00032,-0.00056,99.99926,-0.00012,-0.0004,100.0002,-100.0,0.0015,100.0005,-100.0008,-0.0005,-0.001,-0.0002,-2999.99938
131,142,Philippines,PHL,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,48.0478247207,55.7403102178,67.9213618169,78.5434221918,63.2779775166,58.9305094758,58.3352071127,56.0562957286,55.0935063275,54.3371101827,53.9810729585,47.2466637013,48.2482574663,48.3457737468,47.4431621182,48.7149590595,49.2319463717,51.9801599741
132,143,Philippines,PHL,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,29.093312667,37.5318672935,48.9798436592,56.4574823127,43.3217459108,38.5175401702,36.7690341822,37.529636286,34.884475457,33.1404906543,32.2414144427,29.0734721777,28.6939866808,28.8641377923,29.0649782004,29.1627995209,29.5785341031,31.8683202167
133,144,Philippines,PHL,Domestic credit to private sector by banks (% of GDP),FD.AST.PRVT.GD.ZS,29.0609427904,37.5309753504,48.979521364,56.4572350677,43.3216781776,38.5174785217,36.7690341822,37.529624291,34.8844464925,33.1404639502,32.2413907234,29.0734507867,28.6939676328,28.8641204627,29.0649627296,29.1627846386,29.5785208362,31.868307913
135,146,Philippines,PHL,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,377.153421182,398.521026054,428.333171957,462.196001909,478.580300092,467.692138288,499.728950456,519.279421509,522.75447633,555.9724713,576.030268198,577.538971894,569.658049564,584.52990568,588.512711619,593.8551174,644.268136354,650.742832107
136,147,Philippines,PHL,Electric power transmission and distribution losses (% of output),EG.ELC.LOSS.ZS,15.5360834892,17.0857415242,16.6852724154,15.1694851371,14.067535716,13.8878161807,14.0097151689,12.1424017003,12.3176594384,12.8636191915,12.9152742284,12.051195927,12.1251078668,12.7627451309,12.6272175729,12.1105925292,11.5142747483,11.1021163409
137,148,Philippines,PHL,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,4.4238784418,6.28314365727,13.219157568,18.5013945775,22.5792486411,26.9912145202,36.7917862663,39.9341126461,33.2762498195,28.2187381942,28.9400789892,26.9715558541,26.9341176056,28.2447870359,25.8940168692,26.6080974144,34.396681527,36.6340927489
138,149,Philippines,PHL,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,19.2379639657,18.5664064828,19.1412312468,15.249893208,12.1843282505,18.9225719251,17.2201368956,15.0988310308,14.5109043267,14.8658859086,15.356434405,14.8266657238,17.5034781537,14.3647984432,16.1835550221,15.8072382552,11.5187033155,14.0193130566
139,150,Philippines,PHL,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0.039381707197,0.0357504617768,0.0544558499197,0.03015302661,0.048102361826,0.0386174937247,0.0375358798852,1.80233793836,18.0968494027,24.8186626369,22.1312793752,29.8071313663,28.8220065865,31.5193504555,32.1862514592,32.116729381,28.812258274,29.766103851
140,151,Philippines,PHL,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,152,Philippines,PHL,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,55.5577434282,56.8372758148,49.7944291666,48.0337713898,43.7490980807,28.4779880286,20.2804151027,20.9713071201,12.984092269,13.543634303,15.1973837053,10.8561528807,8.21548702957,8.63599000185,8.00381447198,8.69010513396,10.4824185882,4.91210824563
142,153,Philippines,PHL,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,60.0210035772,63.1561699339,63.0680425845,66.5653189939,66.3764490837,55.5078200425,57.1097372488,62.7077577046,64.3571914911,66.5810351341,66.2687420698,67.6348401011,63.9716112217,68.4001274932,66.0840828003,67.4149319294,73.6913583892,71.3123048456
143,154,Philippines,PHL,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,20.7410324571,18.2774235834,17.7907261688,18.1847877981,21.4392226658,25.5696080324,25.6701258556,22.1934112646,21.1319041822,18.5530789573,18.3748235252,17.538494175,18.5249106247,17.2350740635,17.7323621775,16.7778298154,14.7796049718,14.6365791604
144,155,Philippines,PHL,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,6320000000.0,6135000000.0,6534000000.0,7237000000.0,8914000000.0,10594000000.0,11626000000.0,10442000000.0,10242000000.0,9822000000.0,10282000000.0,9921000000.0,10519000000.0,10274000000.0,10785000000.0,10389000000.0,10012000000.0,10125000000.0
154,165,Philippines,PHL,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,43.2999992371,44.7999992371,45.0999984741,45.0,44.7999992371,45.4000015259,43.2999992371,46.5,45.5999984741,45.2999992371,43.7999992371,46.0,45.0,44.9000015259,45.2999992371,45.5999984741,46.7999992371,47.5
155,167,Philippines,PHL,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,76.6999969482,77.1999969482,78.0,77.1999969482,76.3000030518,75.1999969482,72.6999969482,74.5,72.5999984741,74.1999969482,73.5999984741,73.8000030518,72.8000030518,72.4000015259,73.1999969482,73.3000030518,73.5,74.0
156,169,Philippines,PHL,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,60.0,61.0,61.5,61.0999984741,60.5999984741,60.2999992371,57.9000015259,60.4000015259,59.0,59.7000007629,58.5999984741,59.7999992371,58.7999992371,58.5999984741,59.0999984741,59.2999992371,60.0,60.7000007629
158,171,Philippines,PHL,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",SL.EMP.1524.SP.FE.ZS,30.7999992371,32.5,32.0999984741,30.3999996185,30.3999996185,29.8999996185,28.0,30.8999996185,27.7999992371,29.0,27.2999992371,29.6000003815,28.6000003815,27.3999996185,27.2999992371,28.7000007629,29.8999996185,30.5
159,172,Philippines,PHL,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",SL.EMP.1524.SP.MA.ZS,52.7999992371,53.7000007629,55.5,53.7999992371,52.7000007629,50.7000007629,46.0999984741,50.7999992371,45.5999984741,49.5999984741,48.2999992371,48.5999984741,46.2999992371,45.2000007629,46.5999984741,47.0999984741,48.2000007629,49.7000007629
160,173,Philippines,PHL,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,42.0,43.2999992371,44.0,42.2999992371,41.7000007629,40.5,37.2000007629,41.0,36.9000015259,39.5,38.0,39.2999992371,37.5999984741,36.4000015259,37.2000007629,38.0999984741,39.2000007629,40.2999992371
161,174,Philippines,PHL,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,48.6669923565,52.9475196919,54.5007568811,56.0435243345,54.1776120375,51.7213403034,51.1164465498,52.0294484626,48.2066935299,47.0869141583,46.1620873075,44.9314336557,44.5371195771,42.7132748237,42.719378257,38.5416053995,41.8578895481,40.6060745715
162,175,Philippines,PHL,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,5.08664222634,5.09062544203,4.97385481889,4.97652186292,5.1493470867,5.12775825603,5.08223772074,4.7294609501,4.62547025023,4.41771126066,4.12716895322,3.94550035898,3.72151969493,3.49756995661,3.48482477707,3.28045548469,3.23229685906,3.11484853958
163,176,Philippines,PHL,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,470.308674951,481.441508301,486.733759179,500.989771655,504.258693595,506.567018712,513.13863695,481.017370605,477.457211125,469.000105506,458.523627921,451.044702991,440.325396697,434.402352876,444.145496786,416.693825828,435.277331626,427.996997669
164,177,Philippines,PHL,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,121.491232226,121.586369465,118.797376724,118.861077467,122.988898175,122.473262653,121.386033633,112.960183729,110.476431531,105.514239477,98.5748202935,94.2357810157,88.8861442011,83.5372464885,83.2328357111,78.3516045879,77.2013662844,74.3810625905
167,180,Philippines,PHL,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,1.08029074022e+12,1.22370035208e+12,1.42650463778e+12,1.62665075651e+12,1.39575986426e+12,1.57316496339e+12,1.8393875564e+12,1.68313674992e+12,1.7866578348e+12,1.88343990949e+12,2.08385627795e+12,2.13577815201e+12,2.38699087701e+12,2.5154536275e+12,2.4015547716e+12,2.27466915495e+12,2.74147608047e+12,2.57575332865e+12
168,181,Philippines,PHL,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,33.8256941212,36.3572830571,40.5066572372,48.9564820008,44.7642293008,45.4893062332,51.3692937501,46.0268520416,46.7470051721,47.1570551848,48.5726485824,46.136984786,46.5780568669,43.2607982595,36.9120405267,32.2323534845,34.8032929533,32.0308453421
169,182,Philippines,PHL,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,19.7909152153,12.0362624301,15.4046853257,17.1502589428,-21.0338217397,10.1670403193,13.723409775,-7.06590637969,4.66226466616,4.51070506548,12.7599626422,4.95241351304,12.5975982372,6.74773603832,-2.67556969531,-7.83204850597,20.9707017859,-2.5350609028
170,183,Philippines,PHL,Exports of goods and services (constant 2005 US$),NE.EXP.GNFS.KD,26378307291.4,29553269581.6,34105857764.1,39955100685.4,31551016031.3,34758820552.3,39528915929.7,36735839737.2,38448561813.1,40182863038.4,45310181350.7,47554128894.6,53544806998.0,57157869236.4,55628570608.7,51271713975.4,62023752213.7,60451412320.9
171,184,Philippines,PHL,Exports of goods and services (constant LCU),NE.EXP.GNFS.KN,1.2274541209e+12,1.3751937201e+12,1.5870379853e+12,1.8592191093e+12,1.4681542761e+12,1.6174221133e+12,1.8393875777e+12,1.7094181735e+12,1.789115773e+12,1.8698175088e+12,2.1084055244e+12,2.2128224845e+12,2.4915849708e+12,2.6597105478e+12,2.5885481384e+12,2.3858117926e+12,2.8861332688e+12,2.8129680327e+12
172,185,Philippines,PHL,Exports of goods and services (current LCU),NE.EXP.GNFS.CN,5.72646e+11,6.92952e+11,8.79773e+11,1.188048e+12,1.3217810997e+12,1.4757628467e+12,1.8393875564e+12,1.7898928361e+12,1.9626006476e+12,2.1447508224e+12,2.4871309661e+12,2.6195425711e+12,2.9209833115e+12,2.9818462702e+12,2.8499429291e+12,2.5870148492e+12,3.1335075111e+12,3.1096607438e+12
173,186,Philippines,PHL,Exports of goods and services (current US$),NE.EXP.GNFS.CD,21677041557.1,26947970283.1,33559034135.1,40312908833.1,32322917107.5,37753915942.4,41622635332.8,35100997269.1,38032268492.2,39568638872.7,44381429826.3,47554128894.6,56923408813.8,64614306023.6,64298996820.3,54258216303.4,69464217215.1,71794863289.3
174,187,Philippines,PHL,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-6.30816831391,-7.82396819226,-8.78664150923,-10.3373533992,-9.13378557603,-3.93084379052,-1.99127227818,-6.85523699251,-8.94106995861,-7.53522307075,-5.4972236703,-5.60457965624,-1.78471213665,-0.0978123802613,-2.45818551351,-1.12567766966,-1.81290536308,-3.63622587085
176,189,Philippines,PHL,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,-1.06793e+11,-1.49121e+11,-1.90839e+11,-2.50861e+11,-2.696989389e+11,-1.275243283e+11,-71301767700.0,-2.665865476e+11,-3.753769814e+11,-3.427096076e+11,-2.814817725e+11,-3.182140114e+11,-1.119221092e+11,-6741934800.0,-1.897941247e+11,-90348501800.0,-1.632245713e+11,-3.530168725e+11
177,190,Philippines,PHL,External balance on goods and services (current US$),NE.RSB.GNFS.CD,-4042560847.38,-5799114912.13,-7279573839.28,-8512228986.36,-6595234602.78,-3262409527.39,-1613454144.14,-5227940740.67,-7274245099.15,-6322670475.14,-5022881265.14,-5776729983.76,-2181110707.55,-146092520.836,-4282040772.11,-1894905456.33,-3618394733.53,-8150341850.14
189,202,Philippines,PHL,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,4.056,4.006,3.962,3.923,3.888,3.852,3.813,3.766,3.709,3.642,3.566,3.485,3.403,3.326,3.257,3.199,3.151,3.111
190,203,Philippines,PHL,Final consumption expenditure (constant 2005 US$),NE.CON.TOTL.KD,55350465903.0,57551787628.1,60185586434.5,63168642237.0,65022712268.6,66877302238.3,69760704190.5,72068234326.8,74898386368.9,78843448643.6,83180931942.2,86635982505.0,90883738663.9,95319740507.1,98437917296.9,1.01722273153e+11,1.05212981731e+11,1.10629069738e+11
191,204,Philippines,PHL,Final consumption expenditure (constant LCU),NE.CON.TOTL.KN,2.3757969315e+12,2.4702838218e+12,2.583333839e+12,2.7113749441e+12,2.7909568197e+12,2.8705610125e+12,2.9943246954e+12,3.093370348e+12,3.2148483957e+12,3.3841815114e+12,3.5703584359e+12,3.7186588773e+12,3.9009844618e+12,4.091390078e+12,4.2252309541e+12,4.3662047009e+12,4.5160356841e+12,4.7485093419e+12
192,205,Philippines,PHL,Final consumption expenditure (current LCU),NE.CON.TOTL.CN,1.441526e+12,1.628949e+12,1.854847e+12,2.081943e+12,2.5319172088e+12,2.756679657e+12,2.9943246954e+12,3.294351689e+12,3.5463675657e+12,3.8456352881e+12,4.295309166e+12,4.7723856926e+12,5.2537035845e+12,5.7044484167e+12,6.4214850357e+12,6.7848293405e+12,7.3173245494e+12,8.0744176449e+12
193,206,Philippines,PHL,Final consumption expenditure (current US$),NE.CON.TOTL.CD,54567776615.3,63347633378.3,70753334994.7,70644602200.2,61915660680.6,70523155047.0,67757164296.8,64604442962.6,68723305271.3,70948360229.8,76647335798.2,86635982505.0,1.02382891319e+11,1.23610992081e+11,1.4487835587e+11,1.42300202897e+11,1.62211904753e+11,1.86419599666e+11
194,207,Philippines,PHL,"Final consumption expenditure, etc. (% of GDP)",NE.CON.TETC.ZS,82.2453589394,85.3734434936,84.7708158949,85.561594285,85.7474225733,84.9726264488,83.6236737228,84.713807835,84.470604419,84.5547341035,83.8856278626,84.0541736261,83.7756598462,82.7604677689,83.1701271823,84.534117654,81.2721811011,83.169980302
195,208,Philippines,PHL,"Final consumption expenditure, etc. (annual % growth)",NE.CON.TETC.KD.ZG,1.15139483329,7.49739184592,5.159330225,1.31905483515,8.88231933326,2.85221870992,4.31148066407,3.3077793017,3.92704507504,5.26721931651,5.50138707889,4.15365695245,4.90299300409,4.88096320454,3.27128123804,3.33647434499,3.43160693243,5.14773739761
196,209,Philippines,PHL,"Final consumption expenditure, etc. (constant 2005 US$)",NE.CON.TETC.KD,52139978691.3,56049117202.2,58940876246.8,59718338724.8,65022712270.9,66877302236.0,69760704190.5,72068234324.5,74898386371.2,78843448645.9,83180931942.2,86635982505.0,90883738666.2,95319740509.4,98437917296.9,1.01722273153e+11,1.05212981731e+11,1.10629069738e+11
197,210,Philippines,PHL,"Final consumption expenditure, etc. (constant LCU)",NE.CON.TETC.KN,2.2379938337e+12,2.4057850009e+12,2.5299073936e+12,2.5632782594e+12,2.7909568198e+12,2.8705610124e+12,2.9943246954e+12,3.0933703479e+12,3.2148483958e+12,3.3841815115e+12,3.5703584359e+12,3.7186588773e+12,3.9009844619e+12,4.0913900781e+12,4.2252309541e+12,4.3662047009e+12,4.5160356841e+12,4.7485093419e+12
198,211,Philippines,PHL,"Final consumption expenditure, etc. (current LCU)",NE.CON.TETC.CN,1.392358e+12,1.627176e+12,1.841156e+12,2.07636e+12,2.5319172088e+12,2.7566796569e+12,2.9943246955e+12,3.294351689e+12,3.5463675657e+12,3.8456352882e+12,4.2953091659e+12,4.7723856926e+12,5.2537035845e+12,5.7044484167e+12,6.4214850356e+12,6.7848293405e+12,7.3173245493e+12,8.0744176448e+12
199,212,Philippines,PHL,"Final consumption expenditure, etc. (current US$)",NE.CON.TETC.CD,52706562568.1,63278683795.5,70231090351.7,70455159543.0,61915660680.6,70523155044.5,67757164299.1,64604442962.6,68723305271.3,70948360231.7,76647335796.5,86635982505.0,1.02382891319e+11,1.23610992081e+11,1.44878355868e+11,1.42300202897e+11,1.62211904751e+11,1.86419599664e+11
200,213,Philippines,PHL,Fixed telephone subscriptions,IT.MLT.MAIN,1109652.0,1409639.0,1787000.0,2078000.0,2491605.0,2892435.0,3061387.0,3315091.0,3310933.0,3340000.0,3437491.0,3367252.0,3633188.0,3940082.0,4076140.0,4100000.0,3335398.0,3555951.0
201,214,Philippines,PHL,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,1.63062283743,2.02515312534,2.51037027357,2.85514358927,3.34923995083,3.80493405733,3.94245221311,4.18056092281,4.0899118424,4.04335439538,4.08101242235,3.92356603112,4.15855615625,4.43325761547,4.51043703737,4.46203137788,3.5693961159,3.74100202184
204,217,Philippines,PHL,Food production index (2004-2006 = 100),AG.PRD.FOOD.XD,74.24,74.67,80.07,80.75,74.9,81.07,84.02,87.71,90.87,94.06,97.47,100.29,102.24,109.81,112.98,112.8,112.56,115.51
205,219,Philippines,PHL,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.48265794043,1.99406722636,1.83105982078,1.48401151732,3.16728196501,1.50249751468,2.76453465957,0.255697468631,1.89533479945,0.585163269585,0.752972185788,1.61441171289,2.21536503718,1.95415495841,0.769267860556,1.22649781049,0.536290362677,0.895478193258
206,220,Philippines,PHL,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,1591000000.0,1478000000.0,1517000000.0,1222000000.0,2287000000.0,1247000000.0,2240000000.0,195000000.0,1542000000.0,491000000.0,688000000.0,1664000000.0,2707414996.8,2918724840.5,1340027563.2,2064620677.77,1070386939.92,2007150725.4
207,221,Philippines,PHL,Forest area (% of land area),AG.LND.FRST.ZS,22.6172988564,22.7755978133,22.9338967703,23.0921957273,23.2504946842,23.4087936412,23.5670925982,23.5986182379,23.6301438777,23.6616695174,23.6931951571,23.7247207969,23.5677633565,23.4108059161,23.2538484757,23.0968910353,22.9399335949,23.7448435456
208,222,Philippines,PHL,Forest area (sq. km),AG.LND.FRST.K2,67888.0,68435.0,68982.0,69529.0,70076.0,70623.0,71170.0,71718.0,72266.0,72814.0,73362.0,73910.0,74458.0,75006.0,75554.0,76102.0,76650.0,77198.0
209,223,Philippines,PHL,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.760875964335,0.862319245367,0.871816899665,0.722605248892,0.717944905569,0.414887546106,0.437013614203,0.464044168833,0.437812047284,0.615853190504,0.530640871212,0.381808585383,0.513327185728,0.450756763892,0.600856072985,0.500072630554,0.513214615852,0.558629021079
210,224,Philippines,PHL,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,51.7703053291,55.3710506552,56.3344581696,57.722490147,55.9249240797,53.2161267982,53.0686072962,54.3049027469,55.872919632,57.2156239265,56.3830346446,57.8125893578,56.1823760808,57.2748354548,57.6297547713,56.2629237068,60.210246378,59.6622939821
213,227,Philippines,PHL,GDP (constant 2005 US$),NY.GDP.MKTP.KD,66039139152.1,69128907217.2,73170095665.8,76964230203.5,76520360409.7,78878661877.0,82358167274.4,84741606385.1,87831199037.0,92196729098.8,98371730809.7,1.03071601049e+11,1.0847559669e+11,1.15653067332e+11,1.20455858349e+11,1.21839089599e+11,1.31138170471e+11,1.35937506404e+11
214,228,Philippines,PHL,GDP (constant LCU),NY.GDP.MKTP.KN,2.8712061898e+12,3.0055410904e+12,3.1812412197e+12,3.3462001018e+12,3.3269018233e+12,3.429434501e+12,3.5807141446e+12,3.6843397402e+12,3.8186670143e+12,4.0084686546e+12,4.2769413113e+12,4.4812791736e+12,4.7162305363e+12,5.0282878768e+12,5.2371004609e+12,5.297239678e+12,5.7015389905e+12,5.9102013567e+12
215,229,Philippines,PHL,GDP (current LCU),NY.GDP.MKTP.CN,1.692932e+12,1.905951e+12,2.171922e+12,2.426743e+12,2.9527618823e+12,3.2441973046e+12,3.5807141234e+12,3.8888013338e+12,4.1983451996e+12,4.548101687e+12,5.1204351393e+12,5.677749821e+12,6.2711575106e+12,6.8927213324e+12,7.7209032295e+12,8.0261432056e+12,9.0034799733e+12,9.7083317989e+12
216,230,Philippines,PHL,GDP (current US$),NY.GDP.MKTP.CD,64084543186.1,74119868200.3,82848194405.5,82344374402.7,72207022464.9,82995145603.7,81026294687.4,76261998620.6,81357657783.9,83908205713.0,91371236944.2,1.03071601049e+11,1.2221078474e+11,1.49359948552e+11,1.74195183747e+11,1.68334640316e+11,1.99590933273e+11,2.24142892648e+11
217,231,Philippines,PHL,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,58.9623972675,63.4145713758,68.2727856835,72.5223515083,88.7541033408,94.5986081278,99.9999994079,105.549477193,109.942689003,113.462323867,119.72189391,126.699310644,132.969698201,137.078892484,147.427059823,151.515575913,157.913152717,164.263977028
218,232,Philippines,PHL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.38762334122,4.67869221922,5.84587347221,5.18536227553,-0.576722189735,3.08192676387,4.4112125062,2.89399241088,3.64589814111,4.97036373136,6.69763642512,4.77766346151,5.24295304082,6.61666850461,4.1527571455,1.14833040819,7.63226391623,3.65975513888
219,233,Philippines,PHL,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,967.746328752,989.879021028,1024.25501385,1053.68955835,1024.96954989,1033.99658161,1056.79189867,1064.53231588,1080.4092632,1111.18238289,1162.83797417,1196.54003018,1238.40628554,1299.97647326,1333.99453958,1329.51319058,1409.49825989,1438.4733626
220,234,Philippines,PHL,GDP per capita (constant LCU),NY.GDP.PCAP.KN,42075.0373937,43037.3080089,44531.8847803,45811.6205165,44562.9509075,44955.4222459,45946.502025,46283.0347857,46973.3222425,48311.2556693,50557.1034397,52022.37923,53842.612702,56519.5207653,57998.5358436,57803.6987041,61281.2368583,62540.9972873
221,235,Philippines,PHL,GDP per capita (current LCU),NY.GDP.PCAP.CN,24808.4506985,27291.9244055,30403.1582569,33223.6644627,39551.4475001,42527.2037226,45946.501753,48851.5012454,51643.7335876,54815.0733719,60527.9217439,65911.9958652,71594.3596136,77476.333102,85505.5361348,87581.6069904,96771.1331471,102732.329417
222,236,Philippines,PHL,GDP per capita (current US$),NY.GDP.PCAP.CD,939.103419493,1061.34619404,1159.73168733,1127.34717502,967.193553697,1087.95832487,1039.70176412,958.010656962,1000.77840295,1011.28663543,1080.08615068,1196.54003018,1395.21338071,1678.85230928,1929.13343629,1836.8745652,2145.24171053,2371.85151487
223,237,Philippines,PHL,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,1.96275745851,2.28703448599,3.47274688079,2.87375156596,-2.72566129512,0.880712184605,2.20458340638,0.732444790816,1.4914481301,2.84828358504,4.64870502584,2.89825897978,3.49894314505,4.97172765023,2.61682168971,-0.335934582941,6.01611701707,2.05570333363
224,238,Philippines,PHL,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,3871.13264335,3959.6667819,4097.17598656,4214.91864563,4100.03423948,4136.1437406,4227.32847917,4258.29132641,4321.80153277,4444.89869641,4651.5289255,4786.34228028,4953.8136754,5200.10379964,5336.18124375,5318.25516555,5638.20761957,5754.11244156
225,239,Philippines,PHL,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,2764.77897458,2886.9944747,3041.7865104,3182.75781435,3129.60622028,3205.48388807,3350.70092959,3452.16140369,3557.43398161,3731.71753508,4012.5760039,4261.72298319,4546.35095167,4899.39230196,5126.22270574,5147.80148092,5524.15438863,5754.11244156
226,240,Philippines,PHL,GDP per person employed (constant 1990 PPP $),SL.GDP.PCAP.EM.KD,6076.0,6201.0,6199.0,6724.0,6618.0,6569.0,6931.0,6715.0,6747.0,6952.0,7188.0,7398.0,7677.0,7958.0,8163.0,8024.0,8401.0,8457.0
227,241,Philippines,PHL,GDP per unit of energy use (constant 2011 PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP.KD,8.23104664984,8.22460613309,8.4176942924,8.41318303108,8.13081517793,8.16504744253,8.23818004488,8.85267681926,9.05170438748,9.47739380914,10.1445784737,10.6116805021,11.2503473853,11.9707081815,12.0144891311,12.7629804809,12.9531386312,13.4442822564
228,242,Philippines,PHL,GDP per unit of energy use (PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP,5.87864762408,5.99656328947,6.24938470578,6.35293970941,6.20635054989,6.32785745947,6.52981609318,7.1767915561,7.45079118867,7.9567520162,8.75107793701,9.44856009823,10.3249800847,11.2784663101,11.5417644507,12.3539183013,12.6911143477,13.4442822564
229,243,Philippines,PHL,"GDP, PPP (constant 2011 international $)",NY.GDP.MKTP.PP.KD,2.64166610314e+11,2.76526152956e+11,2.92691521976e+11,3.0786863774e+11,3.06093090991e+11,3.15526655884e+11,3.29445207189e+11,3.38979326483e+11,3.51338167446e+11,3.68800952295e+11,3.93501899212e+11,4.12302095671e+11,4.33918900934e+11,4.62629876187e+11,4.81841771428e+11,4.87374907009e+11,5.24572646173e+11,5.43770720549e+11
230,244,Philippines,PHL,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,1.88668887706e+11,2.01615317568e+11,2.17297261864e+11,2.32476921844e+11,2.33644595531e+11,2.44531059636e+11,2.61127652468e+11,2.74807723999e+11,2.89199382811e+11,3.09627074684e+11,3.39448878757e+11,3.67110669118e+11,3.98228059728e+11,4.35876925035e+11,4.62883121176e+11,4.71754210726e+11,5.13961258796e+11,5.43770720549e+11
231,245,Philippines,PHL,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,10.7964171036,11.3877534102,11.9479889241,13.1837199077,13.2788556622,12.2188907141,11.4236738707,11.080336716,10.573761282,10.2024818514,9.38240879008,9.03975094326,9.18039607245,9.28494561345,8.83177635739,9.86031224621,9.72170188633,9.70131904337
232,246,Philippines,PHL,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,6.1229700563,5.56116966026,4.12855189591,4.63466956254,-1.94970923295,-3.63050881552,-0.95832251899,-1.60225660947,-3.97187143408,3.60485991899,2.00451926085,2.05669071503,10.6121864752,6.90481165683,0.288659968853,10.9081653925,3.99630263923,2.08532824715
233,247,Philippines,PHL,General government final consumption expenditure (constant 2005 US$),NE.CON.GOVT.KD,8494049577.62,8966418085.65,9336601309.52,9769321928.59,9578848556.95,9231087615.67,9142624024.3,8996135726.59,8638820781.5,8950238169.32,9129647417.32,9317416028.07,10306197591.6,11017821124.3,11049625163.3,12254936551.4,12744680904.3,13010449335.2
234,248,Philippines,PHL,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,3.80031308e+11,4.011654938e+11,4.177278194e+11,4.370881235e+11,4.28566176e+11,4.130070432e+11,4.090491037e+11,4.024950874e+11,3.865085e+11,4.0044159e+11,4.084685188e+11,4.168694529e+11,4.611084166e+11,4.929470843e+11,4.943700252e+11,5.482967252e+11,5.702083217e+11,5.820990369e+11
235,249,Philippines,PHL,General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,1.82776e+11,2.17045e+11,2.59501e+11,3.19935e+11,3.920929884e+11,3.964049232e+11,4.090491037e+11,4.30892282e+11,4.439229992e+11,4.640192492e+11,4.804201566e+11,5.13254443e+11,5.757170978e+11,6.39985427e+11,6.81892906e+11,7.914027814e+11,8.752914824e+11,9.418362416e+11
